Date,Open,High,Low,Close,Volume,HML,PCT
1991-04-02,22.0,23.25,20.75,21.13,2294100.0,12.048192771084338,-3.954545454545459
1991-04-03,21.25,21.25,17.0,18.25,1716100.0,25.0,-14.117647058823529
1991-04-04,18.25,19.5,17.75,18.0,810600.0,9.859154929577464,-1.36986301369863
1991-04-05,18.5,18.5,17.75,17.75,238200.0,4.225352112676056,-4.054054054054054
1991-04-08,18.0,18.0,17.5,17.63,200100.0,2.857142857142857,-2.055555555555561
1991-04-09,18.0,18.0,16.0,16.0,319000.0,12.5,-11.11111111111111
1991-04-10,16.0,16.25,15.5,15.88,582100.0,4.838709677419355,-0.7499999999999951
1991-04-11,16.0,16.5,14.75,14.75,319400.0,11.864406779661017,-7.8125
1991-04-12,14.75,16.5,14.75,16.25,329700.0,11.864406779661017,10.16949152542373
1991-04-15,16.5,16.75,16.0,16.13,171400.0,4.6875,-2.2424242424242484
1991-04-16,16.38,16.38,16.0,16.13,130500.0,2.374999999999994,-1.5262515262515264
1991-04-17,16.38,16.38,15.25,15.25,187600.0,7.409836065573764,-6.898656898656894
1991-04-18,15.5,15.5,14.5,15.25,320300.0,6.896551724137931,-1.6129032258064515
1991-04-19,15.25,15.25,14.63,14.88,68900.0,4.237867395762128,-2.426229508196716
1991-04-22,14.88,14.88,14.13,14.13,79000.0,5.307855626326964,-5.040322580645161
1991-04-23,14.13,14.75,14.13,14.25,335000.0,4.387827317763618,0.8492569002123087
1991-04-24,14.63,14.75,14.38,14.75,90500.0,2.5730180806675884,0.8202323991797622
1991-04-25,14.38,14.75,14.38,14.5,115400.0,2.5730180806675884,0.8344923504867816
1991-04-26,14.5,14.5,14.0,14.38,122600.0,3.571428571428571,-0.8275862068965464
1991-04-29,14.38,14.38,12.38,12.5,183700.0,16.15508885298869,-13.07371349095967
1991-04-30,13.0,13.0,12.0,12.63,330000.0,8.333333333333332,-2.8461538461538405
1991-05-01,12.75,13.88,12.5,13.5,237800.0,11.040000000000006,5.88235294117647
